price,date,media_movel_7d,media_movel_30d,ethereum_return
4613.734469587316,2025-09-18 18:02:55.243,4596.307352672178,4564.911997556379,-0.0032774390027338063
4619.229477111724,2025-09-18 19:02:11.978,4602.4215769663,4568.792026696087,0.001191010787601643
4593.345565768889,2025-09-18 20:03:18.165,4604.885176696619,4571.739739886642,-0.005603512765730678
4604.232839720207,2025-09-18 21:04:01.348,4608.48069488826,4575.540927749304,0.002370227494411292
4596.758550532023,2025-09-18 22:02:45.666,4608.3548922270675,4579.061840442481,-0.0016233516957927518
4588.618925606986,2025-09-18 23:02:11.678,4606.4036075847935,4582.305089105799,-0.0017707314481626435
4590.6367372135155,2025-09-19 00:03:07.021,4600.936652220094,4584.667943848384,0.00043974268494362256
4610.457093522816,2025-09-19 01:02:08.916,4600.468455639451,4589.631785014902,0.004317561472165332
4607.38741209135,2025-09-19 02:02:16.356,4598.776732065112,4592.4679884057705,-0.0006658084804169739
4592.5660419889555,2025-09-19 03:02:34.158,4598.665371525121,4595.556876729544,-0.0032168708156595782
4549.712898741619,2025-09-19 04:01:30.610,4590.876808528181,4596.110512809509,-0.009330980296317626
4556.422097424589,2025-09-19 05:02:53.481,4585.114458084261,4594.680902821408,0.0014746422098030898
4543.340565318739,2025-09-19 06:02:45.837,4578.646120900226,4593.066628520989,-0.0028710097146714686
4527.729159084257,2025-09-19 07:05:19.264,4569.6593240246175,4591.127194105781,-0.003436107421409429
4540.68595031087,2025-09-19 08:02:09.241,4559.692017851483,4588.43271210677,0.0028616533302610048
4536.397355019644,2025-09-19 09:01:45.235,4549.550581126953,4585.862203052556,-0.0009444818113730769
4523.077929022869,2025-09-19 10:01:06.749,4539.623707846084,4582.6493780505925,-0.0029361241871893595
4529.259806161378,2025-09-19 11:02:01.868,4536.701837477478,4580.030429393707,0.0013667412402607049
4516.92035197386,2025-09-19 12:01:54.898,4531.058730984517,4577.659985512611,-0.0027243864815905683
4518.926290356054,2025-09-19 13:02:04.008,4527.570977418419,4575.803388249964,0.0004440942557946137
4535.400507622555,2025-09-19 14:03:15.781,4528.666884352461,4574.433482732532,0.0036456043334140986
4500.633558741524,2025-09-19 15:03:02.943,4522.945114128269,4571.034352968782,-0.007665684391620631
4475.443787384454,2025-09-19 16:02:24.243,4514.237461608956,4566.9563959833995,-0.005596938970546694
4483.254108819009,2025-09-19 17:02:55.902,4508.548344436977,4563.819615941437,0.001745150158420472
4460.799599516342,2025-09-19 18:01:39.952,4498.768314916257,4559.965272356887,-0.00500852924185069
4455.682940415397,2025-09-19 19:05:41.399,4490.020113265048,4555.951358115512,-0.0011470273404570186
4443.551143115653,2025-09-19 20:01:53.664,4479.252235087848,4551.434255806743,-0.0027227694299569727
4461.062910316468,2025-09-19 21:01:45.303,4468.632578329835,4546.881713845279,0.003940939720688652
4473.192483006329,2025-09-19 22:02:25.592,4464.712424653379,4542.578866008726,0.0027189871413402233
4470.27195537534,2025-09-19 23:01:58.936,4463.97359150922,4537.291083695691,-0.0006528955867836084
4470.102748926164,2025-09-20 00:01:43.807,4462.094825810242,4532.503359673652,-3.7851488872586714e-05
4475.839336968217,2025-09-20 01:02:34.453,4464.243359731939,4527.723688335536,0.0012833235306348723
4468.041595895098,2025-09-20 02:02:29.103,4466.008881943324,4523.546889339744,-0.0017421852050661935
4467.004609364323,2025-09-20 03:02:34.923,4469.359377121706,4518.972614994547,-0.00023208972175359222
4467.069768251759,2025-09-20 04:01:36.197,4470.21749968389,4514.6496555852045,1.458670700715814e-05
4476.467493311955,2025-09-20 05:02:51.948,4470.68535829898,4510.911274508703,0.0021037784381581215
4480.465420598213,2025-09-20 06:00:26.416,4472.1415676165325,4507.238897288193,0.0008930986971829036
4475.243103581353,2025-09-20 07:00:59.648,4472.875903995845,4502.731764290145,-0.0011655746728568284
4481.623465364566,2025-09-20 08:03:22.449,4473.702208052467,4498.539632732585,0.0014257017184400311
4470.520475190559,2025-09-20 09:02:48.660,4474.056333666104,4494.471447172638,-0.002477448241650415
4468.073209339894,2025-09-20 10:02:49.310,4474.208990805471,4491.750124192581,-0.0005474230269711944
4465.428051883671,2025-09-20 11:01:39.986,4473.974459895745,4488.716989341217,-0.0005920130070145024
4472.186928852924,2025-09-20 12:03:08.178,4473.362950687312,4486.345201459024,0.0015136011353720225
4465.89681636674,2025-09-20 13:02:39.584,4471.281721511387,4484.284123368439,-0.0014064958791421
4469.836028501011,2025-09-20 14:02:25.124,4470.509282214195,4481.922459308112,0.000882065192333803
4490.811129773216,2025-09-20 15:02:48.728,4471.821805701145,4480.402918466562,0.004692588528630859
4498.739590210143,2025-09-20 16:03:15.851,4475.8531078467995,4479.591640506139,0.0017654851668920113
4502.678815314789,2025-09-20 17:02:43.811,4480.7967658432135,4478.705607477919,0.0008756286123379198
4487.188062862003,2025-09-20 18:02:46.610,4483.905338840118,4477.714531174191,-0.0034403414252196507
4476.35855375989,2025-09-20 19:01:45.501,4484.501285255399,4476.295606620985,-0.0024134288446127083
4481.554676444777,2025-09-20 20:00:39.337,4486.738122409404,4474.500745581726,0.001160792332089322
4485.888820433783,2025-09-20 21:02:13.374,4489.0313783998,4474.0092543048,0.00096710724333815
4491.929039296799,2025-09-20 22:02:13.299,4489.191079760311,4474.55876270188,0.0013464932156816989
4495.622713402836,2025-09-20 23:02:27.965,4488.7458116449825,4474.97104952134,0.0008222912859316978
4481.484588389632,2025-09-21 00:01:43.535,4485.718064941389,4475.66054915045,-0.003144864663810254
4489.665661861418,2025-09-21 01:02:42.796,4486.072007655591,4476.793306531984,0.0018255275256284786
4482.188472578638,2025-09-21 02:02:33.239,4486.904853201127,4478.0812175140845,-0.0016654222933117913
4481.703614860791,2025-09-21 03:02:29.749,4486.9261301177,4478.769240998895,-0.00010817432618304146
4480.0309485405205,2025-09-21 04:02:31.587,4486.0892912758045,4478.997189850034,-0.00037322109269444237
4473.304572269693,2025-09-21 05:01:49.384,4483.428653129075,4479.0982770798455,-0.0015014129027430823
4480.667642059434,2025-09-21 06:01:59.210,4481.292214365732,4479.450440184288,0.0016460023391622336
4486.684877307625,2025-09-21 07:02:07.237,4482.035112782589,4479.811958195602,0.0013429327343337238
4480.493212489931,2025-09-21 08:02:22.722,4480.724762872376,4480.227012082096,-0.0013800088455087067
4471.104576849771,2025-09-21 09:01:20.418,4479.141349196824,4480.363677664945,-0.0020954469061548187
4465.519516808382,2025-09-21 10:02:12.278,4476.829335189336,4480.312002616832,-0.001249145472979274
4460.503918120189,2025-09-21 11:03:07.495,4474.039759415004,4479.779883443773,-0.0011231836898962788
4463.646241310442,2025-09-21 12:02:58.479,4472.659997849396,4479.21924413418,0.0007044771729685095
4467.973868772852,2025-09-21 13:02:16.932,4470.846601665599,4478.976936307231,0.0009695274285759226
4478.120503719189,2025-09-21 14:02:13.111,4469.623119724393,4478.860170919052,0.002270970073762646
4474.656080818336,2025-09-21 15:01:35.957,4468.789243771309,4478.998024439977,-0.0007736332459067352
4484.220685499711,2025-09-21 16:02:35.066,4470.662973578444,4479.536273645305,0.0021375061029553777
4468.54932871248,2025-09-21 17:02:43.937,4471.095803850457,4479.640316206265,-0.0034947782204177713
4485.737277236248,2025-09-21 18:03:08.158,4474.700569438465,4480.09199448571,0.003846426940691261
4497.460342186307,2025-09-21 19:02:44.300,4479.531155277875,4481.1441120130285,0.0026134087276019624
4494.754252883275,2025-09-21 20:02:56.212,4483.356924436506,4481.9747194924375,-0.000601692754830685
4476.536254423481,2025-09-21 21:02:17.061,4483.130603108548,4481.498890314112,-0.004053168968716547
4476.907118397207,2025-09-21 22:04:48.425,4483.45217990553,4480.77114125368,8.284619014520267e-05
4466.894974143133,2025-09-21 23:02:02.188,4480.977078283162,4479.57834654796,-0.002236397581922289
4445.964686087343,2025-09-22 00:02:09.277,4477.750700765285,4478.204233988803,-0.004685645885329048
4338.074392491121,2025-09-22 01:02:38.265,4456.656002944552,4473.594761946511,-0.024267015420486815
4331.868133945722,2025-09-22 02:02:04.120,4432.999973195898,4468.605210529876,-0.0014306482517086883
4290.747505716914,2025-09-22 03:02:04.070,4403.856152172132,4462.100500039314,-0.009492585405953324
4305.503943573666,2025-09-22 04:02:26.854,4379.4229649078725,4455.8863301818765,0.003439129857231382
4290.081825358982,2025-09-22 05:06:40.226,4352.733637330983,4449.034967247081,-0.0035819542652383296
4206.721329686675,2025-09-22 06:02:02.816,4315.565973837203,4439.876191956982,-0.019430980355562788
4194.274435743359,2025-09-22 07:02:56.034,4279.610223788063,4430.029817753048,-0.002958811142415918
4200.639232385772,2025-09-22 08:02:55.758,4259.976629487299,4420.644843079952,0.0015174964680833014
4197.983823114043,2025-09-22 09:00:39.928,4240.850299368488,4411.187516688394,-0.0006321440916078336
4156.784052433825,2025-09-22 10:02:30.399,4221.712663185189,4400.412620151504,-0.009814180429512875
4183.9440696838965,2025-09-22 11:06:03.143,4204.346966915221,4390.76727006531,0.006533901426553301
4181.749777411584,2025-09-22 12:03:06.161,4188.870960065593,4380.803341243715,-0.0005244554505907661
4194.039844613944,2025-09-22 13:01:33.111,4187.059319340918,4371.048506820593,0.002938977188149172
4197.74748149495,2025-09-22 14:02:55.339,4187.555468734002,4361.623649120759,0.0008840251925044118
4195.293736584651,2025-09-22 15:02:25.473,4186.7918264766995,4352.429954445256,-0.0005845384747691362
4171.173657577291,2025-09-22 16:03:02.958,4182.961802828591,4342.61842580422,-0.00574931828897296
4168.163614051888,2025-09-22 17:02:33.660,4184.5874544883145,4332.873749001943,-0.0007216298750677419
4168.595612641108,2025-09-22 18:03:08.057,4182.394817767917,4323.038728046298,0.00010364242607097118
4160.356129406032,2025-09-22 19:03:04.567,4179.3385823385515,4312.7848034007375,-0.0019765609333969314
4141.638736448096,2025-09-22 20:02:48.780,4171.852709743432,4301.568744491701,-0.0044989881576815716
4181.890486434004,2025-09-22 21:03:23.785,4169.587424734725,4291.809891345557,0.009718797931764556
4195.240851840801,2025-09-22 22:02:32.112,4169.579869771317,4282.177230223593,0.003192423486484408
4190.575982902745,2025-09-22 23:02:42.997,4172.351630532096,4272.911452029935,-0.0011119430570974975
4199.951774017639,2025-09-23 00:02:24.349,4176.892796241489,4263.385268589315,0.0022373514173581466
4194.2061696844185,2025-09-23 01:02:58.927,4180.551447247676,4253.276796172586,-0.001368016739802802
4171.759392926329,2025-09-23 02:03:02.265,4182.1804848934335,4242.510300840687,-0.005351853449726329
4152.62692296304,2025-09-23 03:03:06.728,4183.750225824139,4231.713323125339,-0.004586187304025935
4191.176151160774,2025-09-23 04:01:45.534,4185.076749356535,4222.188957550791,0.009283094511709278
4180.132526489409,2025-09-23 05:02:22.385,4182.918417163479,4212.630209295668,-0.002634970297849648
4187.603744106322,2025-09-23 06:02:09.847,4182.493811621133,4204.0181778963,0.0017873159689476559
4206.736740894779,2025-09-23 07:00:28.288,4183.463092603582,4199.640256176422,0.004568960665245703
4207.434169446426,2025-09-23 08:02:31.808,4185.352806855297,4195.492457359778,0.00016578849464621292
4210.182201384079,2025-09-23 09:03:05.834,4190.841779492118,4192.806947215351,0.00065313723922511
4195.247433859566,2025-09-23 10:02:37.073,4196.930423905907,4189.131730224881,-0.0035472971976375778
4192.977394879233,2025-09-23 11:02:08.611,4197.187744437116,4185.894915875556,-0.0005410977579085596
4195.575044569326,2025-09-23 12:03:18.468,4199.393818448532,4185.523373038311,0.0006195238956607785
4194.777421505134,2025-09-23 13:02:48.174,4200.418629505506,4185.54013923037,-0.0001901105464015007
4189.762329948514,2025-09-23 14:01:51.950,4197.993713656039,4185.177575815795,-0.001195556057613345
4186.082885043959,2025-09-23 15:02:44.248,4194.943530169973,4184.780877880125,-0.0008781989561207348
4184.267826524883,2025-09-23 16:03:23.898,4191.241476618659,4185.697003683161,-0.0004335935453072537
4192.258782866945,2025-09-23 17:03:11.755,4190.8145264768555,4185.974160789262,0.0019097621551387167
4150.023526525174,2025-09-23 18:02:11.613,4184.678259569134,4184.916619093049,-0.01007458235030223
4156.249489985877,2025-09-23 19:01:05.911,4179.060323200069,4183.656940605446,0.0015002236543741887
4152.988286283421,2025-09-23 20:01:37.417,4173.090446739824,4182.164967431729,-0.0007846506111611751
4166.404626582452,2025-09-23 21:02:50.481,4169.753631973244,4181.201997098322,0.003230526881894402
4183.632823821889,2025-09-23 22:00:43.491,4169.403623227235,4181.617302639808,0.004135027387766943
4179.40463212319,2025-09-23 23:02:37.924,4168.7088811698495,4181.992003242185,-0.0010106507613727445
4164.826037505126,2025-09-24 00:01:54.051,4164.789917546733,4181.866350737652,-0.0034881988946492415
4174.903363415386,2025-09-24 01:01:44.258,4168.34417995962,4182.351258537964,0.0024196270911465145
4192.213149865917,2025-09-24 02:03:22.077,4173.481845656769,4184.037072318559,0.004146152603726527
4169.173332545521,2025-09-24 03:02:13.808,4175.793995122783,4183.6131671889425,-0.0054958601809484975
4145.081646432589,2025-09-24 04:02:39.474,4172.747855101374,4181.941193675336,-0.005778528305567576
4141.515671911744,2025-09-24 05:02:36.574,4166.73111911421,4180.305849975635,-0.000860290538285069
4173.7953189487425,2025-09-24 06:02:52.227,4165.929788660717,4179.433968140005,0.007794162715820008
4180.7452700509975,2025-09-24 07:02:23.144,4168.2039647387,4178.985271485558,0.0016651394165647648
4173.289850496516,2025-09-24 08:02:50.295,4167.9734628931465,4179.036286737898,-0.0017832752470926527
4173.520879146256,2025-09-24 09:02:51.477,4165.303138504624,4179.732751944005,5.5358879449185494e-05
4182.818558597227,2025-09-24 10:02:55.734,4167.25245651201,4179.454165525221,0.0022277783483553026
4176.639001260496,2025-09-24 11:03:10.877,4171.7606500588545,4179.337714684256,-0.0014773668162175735
4182.57413053217,2025-09-24 12:02:58.900,4177.626144147486,4179.170060898451,0.0014210299884387378
4181.1534064983525,2025-09-24 13:01:11.006,4178.677299511716,4178.317283085237,-0.0003396769523931198
4158.313514754686,2025-09-24 14:02:43.438,4175.472763040815,4176.679927928845,-0.005462581618786877
4199.545021667644,2025-09-24 15:02:47.407,4179.223501779547,4176.3253552716305,0.009915439700892703
4174.555305157447,2025-09-24 16:02:45.556,4179.371276924003,4175.635617648227,-0.0059505771175834
4173.8206892659455,2025-09-24 17:02:18.550,4178.085867019535,4174.9970607944515,-0.00017597464587282285
4186.188349024425,2025-09-24 18:02:48.704,4179.450059557238,4174.684170942955,0.002963150714712537
4173.342619496568,2025-09-24 19:03:16.119,4178.131272266439,4173.969677542669,-0.003068598079408291
4165.185023837101,2025-09-24 20:02:39.677,4175.850074743403,4173.150434005622,-0.001954691096138883
4169.511483419923,2025-09-24 21:02:30.319,4177.449784552721,4172.598053951488,0.001038719662646903
4150.284878709997,2025-09-24 22:02:29.283,4170.412621273058,4171.465289024324,-0.004611236780706851
4155.695621811463,2025-09-24 23:01:44.528,4167.71838079506,4170.246516989141,0.0013037040250469811
4152.852648081888,2025-09-25 00:02:06.940,4164.722946340195,4170.340821041032,-0.0006841150046343891
4132.721241464982,2025-09-25 01:02:48.591,4157.084788117418,4169.556546090335,-0.00484760917924798
4095.556845501441,2025-09-25 02:02:20.646,4145.972534689542,4167.642164730936,-0.008992717822498775
4098.729368723392,2025-09-25 03:02:37.988,4136.4788696732985,4165.386322802301,0.0007746256105409799
4045.3486619407886,2025-09-25 04:03:02.927,4118.741323747708,4160.776850739598,-0.01302372076330327
4004.38170036096,2025-09-25 05:01:46.843,4097.898012554988,4154.942753014189,-0.010126929716899657
4025.623497991585,2025-09-25 06:02:12.224,4079.316280580719,4150.302668363739,0.005304638573468079
3997.261264815829,2025-09-25 07:06:55.696,4057.0889401141394,4144.381265077087,-0.007045426178058145
4009.5642841116896,2025-09-25 08:01:13.703,4039.495089063669,4138.292969551946,0.003077862186330549
4013.8141049627397,2025-09-25 09:02:10.817,4027.8175547009973,4133.11432863252,0.0010599208666863813
4025.733377499397,2025-09-25 10:02:42.904,4017.3895559547127,4129.136053001413,0.002969562671554682
4016.119206661372,2025-09-25 11:01:40.276,4013.2139194862248,4124.956170826401,-0.002388178733286339
4003.2111845853997,2025-09-25 12:02:26.664,4013.046702946859,4119.270033014289,-0.0032140535207626497
3979.54080088215,2025-09-25 13:01:45.418,4006.463460502654,4112.563217375327,-0.005912849113330232
3976.4983079058034,2025-09-25 14:02:38.072,4003.4973238012217,4106.0034992889705,-0.0007645336807885483
4010.9196479556376,2025-09-25 15:02:43.928,4003.6909472075,4100.5834582492835,0.008656193812883073
4000.1898462415866,2025-09-25 16:02:12.673,4001.7446245330493,4094.495834504095,-0.0026751475112497536
